filename,model,task,filter_type,initial_score,final_score,initial_loss,final_loss,dd_pass,dd_time,initial_program,final_program,initial_tokens,final_tokens,len_initial_tokens,len_final_tokens,len_minimal_tokens,len_initial_chars,len_final_chars,len_minimal_chars,per_removed_chars,per_removed_tokens,attn_nodes,final_nodes,common_nodes,len_attn_nodes,len_final_nodes,len_common_nodes,per_common_tokens,ground_truth
L90_main_4.txt,code2seq,METHOD_NAME,char_correct,0.9992,0.5243,0.0012,1.0893,"{'n_total': 637, 'n_valid': 76, 'n_correct': 59}",127.981575,public static void main(String[] args) { TreeSet<Bird> bSet = new TreeSet<Bird>(); bSet.add(new Bird(1)); bSet.add(new Bird(3)); bSet.add(new Bird(2)); Iterator<Bird> iter = bSet.iterator(); while (iter.hasNext()) { Bird bird = (Bird) iter.next(); System.out.println(bird); } },d main(g[]args){t<d>t=((1));((3));t();while(t){d=(d)(b);}},"['public', 'static', 'void', 'main', '(', 'String', '[', ']', 'args', ')', '{', 'TreeSet', '<', 'Bird', '>', 'bSet', '=', 'new', 'TreeSet', '<', 'Bird', '>', '(', ')', ';', 'bSet', '.', 'add', '(', 'new', 'Bird', '(', '1', ')', ')', ';', 'bSet', '.', 'add', '(', 'new', 'Bird', '(', '3', ')', ')', ';', 'bSet', '.', 'add', '(', 'new', 'Bird', '(', '2', ')', ')', ';', 'Iterator', '<', 'Bird', '>', 'iter', '=', 'bSet', '.', 'iterator', '(', ')', ';', 'while', '(', 'iter', '.', 'hasNext', '(', ')', ')', '{', 'Bird', 'bird', '=', '(', 'Bird', ')', 'iter', '.', 'next', '(', ')', ';', 'System', '.', 'out', '.', 'println', '(', 'bird', ')', ';', '}', '}']","['d', 'main', '(', 'g', '[', ']', 'args', ')', '{', 't', '<', 'd', '>', 't', '=', '(', '(', '1', ')', ')', ';', '(', '(', '3', ')', ')', ';', 't', '(', ')', ';', 'while', '(', 't', ')', '{', 'd', '=', '(', 'd', ')', '(', 'b', ')', ';', '}', '}']",102,47,6,277,58,10,82.02247191011236,57.291666666666664,,,,-1,-1,-1,-1,True
L91_hashCode_5.txt,code2seq,METHOD_NAME,char_correct,0.9999,0.5275,0.0002,2.4246,"{'n_total': 353, 'n_valid': 69, 'n_correct': 31}",106.853618,@Override public int hashCode() { int code = super.hashCode(); if (key != null) { code = 31 * code + key.hashCode(); } if (value != null) { code = 31 * code + value.hashCode(); } if (pConditionName != null) { code = 31 * code + pConditionName.hashCode(); } return code; },int hashCode(){n();if(l){hCode();}rc;},"['@', 'Override', 'public', 'int', 'hashCode', '(', ')', '{', 'int', 'code', '=', 'super', '.', 'hashCode', '(', ')', ';', 'if', '(', 'key', '!=', 'null', ')', '{', 'code', '=', '31', '*', 'code', '+', 'key', '.', 'hashCode', '(', ')', ';', '}', 'if', '(', 'value', '!=', 'null', ')', '{', 'code', '=', '31', '*', 'code', '+', 'value', '.', 'hashCode', '(', ')', ';', '}', 'if', '(', 'pConditionName', '!=', 'null', ')', '{', 'code', '=', '31', '*', 'code', '+', 'pConditionName', '.', 'hashCode', '(', ')', ';', '}', 'return', 'code', ';', '}']","['int', 'hashCode', '(', ')', '{', 'n', '(', ')', ';', 'if', '(', 'l', ')', '{', 'hCode', '(', ')', ';', '}', 'rc', ';', '}']",81,22,6,271,38,14,90.6614785992218,78.66666666666666,,,,-1,-1,-1,-1,True
L92_main_5.txt,code2seq,METHOD_NAME,char_correct,0.9964,0.7026,0.0046,0.506,"{'n_total': 338, 'n_valid': 57, 'n_correct': 22}",83.14783,"public static void main(String[] args) throws IOException { FlagConfig flagConfig = FlagConfig.getFlagConfig(args); String inputFile = flagConfig.remainingArgs[0]; NarrativeRelationsIndexer indexer = new NarrativeRelationsIndexer(); indexer.indexRelations(inputFile, flagConfig); }",public static void main(g args)throws O{(g);},"['public', 'static', 'void', 'main', '(', 'String', '[', ']', 'args', ')', 'throws', 'IOException', '{', 'FlagConfig', 'flagConfig', '=', 'FlagConfig', '.', 'getFlagConfig', '(', 'args', ')', ';', 'String', 'inputFile', '=', 'flagConfig', '.', 'remainingArgs', '[', '0', ']', ';', 'NarrativeRelationsIndexer', 'indexer', '=', 'new', 'NarrativeRelationsIndexer', '(', ')', ';', 'indexer', '.', 'indexRelations', '(', 'inputFile', ',', 'flagConfig', ')', ';', '}']","['public', 'static', 'void', 'main', '(', 'g', 'args', ')', 'throws', 'O', '{', '(', 'g', ')', ';', '}']",51,16,6,281,45,10,87.08487084870849,77.77777777777779,,,,-1,-1,-1,-1,True
L93_equals_9.txt,code2seq,METHOD_NAME,char_correct,0.9951,0.1827,0.009,2.9641,"{'n_total': 792, 'n_valid': 179, 'n_correct': 54}",263.700275,"@Override public final boolean equals(Object other) { if (other == null) { return false; } else if (getClass().equals(other.getClass())) { LazyForwardingEquality<?> otherCast = (LazyForwardingEquality<?>) other; return Arrays.equals(otherCast.toBytes(), toBytes()); } else { return false; } }",n equals(c r){if(o){return alse;}else if((s())){a.equals(ot);return false;}},"['@', 'Override', 'public', 'final', 'boolean', 'equals', '(', 'Object', 'other', ')', '{', 'if', '(', 'other', '==', 'null', ')', '{', 'return', 'false', ';', '}', 'else', 'if', '(', 'getClass', '(', ')', '.', 'equals', '(', 'other', '.', 'getClass', '(', ')', ')', ')', '{', 'LazyForwardingEquality', '<', '?', '>', 'otherCast', '=', '(', 'LazyForwardingEquality', '<', '?', '>', ')', 'other', ';', 'return', 'Arrays', '.', 'equals', '(', 'otherCast', '.', 'toBytes', '(', ')', ',', 'toBytes', '(', ')', ')', ';', '}', 'else', '{', 'return', 'false', ';', '}', '}']","['n', 'equals', '(', 'c', 'r', ')', '{', 'if', '(', 'o', ')', '{', 'return', 'alse', ';', '}', 'else', 'if', '(', '(', 's', '(', ')', ')', ')', '{', 'a', '.', 'equals', '(', 'ot', ')', ';', 'return', 'false', ';', '}', '}']",77,38,6,292,76,12,77.14285714285715,54.929577464788736,,,,-1,-1,-1,-1,True
L94_main_6.txt,code2seq,METHOD_NAME,char_correct,0.9995,0.4474,0.0007,1.0353,"{'n_total': 454, 'n_valid': 68, 'n_correct': 37}",113.582931,"public static void main(String[] args) { List<Integer> list = new ArrayList<>(); list.add(4); list.add(1); list.add(3); list.add(6); list.sort((o1, o2) -> Integer.compare(o1, o2)); System.out.println(list.toString()); }",d main(S args){t<I>l=new A(()->(o));n();},"['public', 'static', 'void', 'main', '(', 'String', '[', ']', 'args', ')', '{', 'List', '<', 'Integer', '>', 'list', '=', 'new', 'ArrayList', '<', '>', '(', ')', ';', 'list', '.', 'add', '(', '4', ')', ';', 'list', '.', 'add', '(', '1', ')', ';', 'list', '.', 'add', '(', '3', ')', ';', 'list', '.', 'add', '(', '6', ')', ';', 'list', '.', 'sort', '(', '(', 'o1', ',', 'o2', ')', '->', 'Integer', '.', 'compare', '(', 'o1', ',', 'o2', ')', ')', ';', 'System', '.', 'out', '.', 'println', '(', 'list', '.', 'toString', '(', ')', ')', ';', '}']","['d', 'main', '(', 'S', 'args', ')', '{', 't', '<', 'I', '>', 'l', '=', 'new', 'A', '(', '(', ')', '->', '(', 'o', ')', ')', ';', 'n', '(', ')', ';', '}']",86,29,6,219,41,10,85.16746411483254,71.25,,,,-1,-1,-1,-1,True
L95_getParameter_1.txt,code2seq,METHOD_NAME,char_correct,0.9872,0.3349,0.0388,3.8685,"{'n_total': 466, 'n_valid': 90, 'n_correct': 36}",152.192509,@Override public Object getParameter(final String name) { final Object retval = config.getParameter(name); if (retval != null || parent == null) { return retval; } return parent.getParameter(name); },@c ec getParameter(f n){(name);if(l)Parameter();},"['@', 'Override', 'public', 'Object', 'getParameter', '(', 'final', 'String', 'name', ')', '{', 'final', 'Object', 'retval', '=', 'config', '.', 'getParameter', '(', 'name', ')', ';', 'if', '(', 'retval', '!=', 'null', '||', 'parent', '==', 'null', ')', '{', 'return', 'retval', ';', '}', 'return', 'parent', '.', 'getParameter', '(', 'name', ')', ';', '}']","['@', 'c', 'ec', 'getParameter', '(', 'f', 'n', ')', '{', '(', 'name', ')', ';', 'if', '(', 'l', ')', 'Parameter', '(', ')', ';', '}']",46,22,6,199,49,18,82.87292817679558,60.0,,,,-1,-1,-1,-1,True
L96_deploy_1.txt,code2seq,METHOD_NAME,char_correct,0.9418,0.3078,0.276,2.1671,"{'n_total': 905, 'n_valid': 121, 'n_correct': 87}",186.754942,"@RequestMapping(value = ""/deploy"") public String deploy(@RequestParam(value = ""file"", required = true) MultipartFile file) { String fileName = file.getOriginalFilename(); try { InputStream fileInputStream = file.getInputStream(); String extension = FilenameUtils.getExtension(fileName); DeploymentBuilder deployment = repositoryService.createDeployment(); if (extension.equals(""zip"") || extension.equals(""bar"")) { ZipInputStream zip = new ZipInputStream(fileInputStream); deployment.addZipInputStream(zip); } else { deployment.addInputStream(fileName, fileInputStream); } deployment.deploy(); } catch (Exception e) { logger.error(""error on deploy process, because of file input stream""); } return ""redirect:process-list""; }","g deploy(@m(e="""",i=e)e e){try{if((""p"")|s("""")){r();}ent.deploy;}catch(E e){}return"""";}","['@', 'RequestMapping', '(', 'value', '=', '""/deploy""', ')', 'public', 'String', 'deploy', '(', '@', 'RequestParam', '(', 'value', '=', '""file""', ',', 'required', '=', 'true', ')', 'MultipartFile', 'file', ')', '{', 'String', 'fileName', '=', 'file', '.', 'getOriginalFilename', '(', ')', ';', 'try', '{', 'InputStream', 'fileInputStream', '=', 'file', '.', 'getInputStream', '(', ')', ';', 'String', 'extension', '=', 'FilenameUtils', '.', 'getExtension', '(', 'fileName', ')', ';', 'DeploymentBuilder', 'deployment', '=', 'repositoryService', '.', 'createDeployment', '(', ')', ';', 'if', '(', 'extension', '.', 'equals', '(', '""zip""', ')', '||', 'extension', '.', 'equals', '(', '""bar""', ')', ')', '{', 'ZipInputStream', 'zip', '=', 'new', 'ZipInputStream', '(', 'fileInputStream', ')', ';', 'deployment', '.', 'addZipInputStream', '(', 'zip', ')', ';', '}', 'else', '{', 'deployment', '.', 'addInputStream', '(', 'fileName', ',', 'fileInputStream', ')', ';', '}', 'deployment', '.', 'deploy', '(', ')', ';', '}', 'catch', '(', 'Exception', 'e', ')', '{', 'logger', '.', 'error', '(', '""error on deploy process, because of file input stream""', ')', ';', '}', 'return', '""redirect:process-list""', ';', '}']","['g', 'deploy', '(', '@', 'm', '(', 'e', '=', '""""', ',', 'i', '=', 'e', ')', 'e', 'e', ')', '{', 'try', '{', 'if', '(', '(', '""p""', ')', '|', 's', '(', '""""', ')', ')', '{', 'r', '(', ')', ';', '}', 'ent', '.', 'deploy', ';', '}', 'catch', '(', 'E', 'e', ')', '{', '}', 'return', '""""', ';', '}']",136,53,6,723,85,12,89.73277074542897,63.84615384615384,,,,-1,-1,-1,-1,True
L97_equals_10.txt,code2seq,METHOD_NAME,char_correct,0.9967,0.2069,0.0038,2.0883,"{'n_total': 851, 'n_valid': 166, 'n_correct': 76}",255.808867,@Override public boolean equals(Object o) { if (this == o) { return true; } if (o == null || getClass() != o.getClass()) { return false; } ConnectivityChangeEvent that = (ConnectivityChangeEvent) o; if (isConnected != that.isConnected) { return false; } if (info != null ? !info.equals(that.info) : that.info != null) { return false; } return reason != null ? reason.equals(that.reason) : that.reason == null; },@e u equals(t o){if(s==o){}if(o==s()){return false;}t=(t);if(l){}n=n?(t):t.r==l;},"['@', 'Override', 'public', 'boolean', 'equals', '(', 'Object', 'o', ')', '{', 'if', '(', 'this', '==', 'o', ')', '{', 'return', 'true', ';', '}', 'if', '(', 'o', '==', 'null', '||', 'getClass', '(', ')', '!=', 'o', '.', 'getClass', '(', ')', ')', '{', 'return', 'false', ';', '}', 'ConnectivityChangeEvent', 'that', '=', '(', 'ConnectivityChangeEvent', ')', 'o', ';', 'if', '(', 'isConnected', '!=', 'that', '.', 'isConnected', ')', '{', 'return', 'false', ';', '}', 'if', '(', 'info', '!=', 'null', '?', '!', 'info', '.', 'equals', '(', 'that', '.', 'info', ')', ':', 'that', '.', 'info', '!=', 'null', ')', '{', 'return', 'false', ';', '}', 'return', 'reason', '!=', 'null', '?', 'reason', '.', 'equals', '(', 'that', '.', 'reason', ')', ':', 'that', '.', 'reason', '==', 'null', ';', '}']","['@', 'e', 'u', 'equals', '(', 't', 'o', ')', '{', 'if', '(', 's', '==', 'o', ')', '{', '}', 'if', '(', 'o', '==', 's', '(', ')', ')', '{', 'return', 'false', ';', '}', 't', '=', '(', 't', ')', ';', 'if', '(', 'l', ')', '{', '}', 'n', '=', 'n', '?', '(', 't', ')', ':', 't', '.', 'r', '==', 'l', ';', '}']",111,57,6,411,81,12,82.70676691729322,51.42857142857142,,,,-1,-1,-1,-1,True
L98_getInstance_2.txt,code2seq,METHOD_NAME,char_correct,0.9531,0.3783,0.1776,3.0912,"{'n_total': 407, 'n_valid': 65, 'n_correct': 26}",107.142635,public static PendInfo getInstance(Object o) { if (o instanceof PendInfo) { return (PendInfo) o; } if (o != null) { return new PendInfo(ASN1Sequence.getInstance(o)); } return null; },fo getInstance(){if(o instanceof f){(PInstance(o));}},"['public', 'static', 'PendInfo', 'getInstance', '(', 'Object', 'o', ')', '{', 'if', '(', 'o', 'instanceof', 'PendInfo', ')', '{', 'return', '(', 'PendInfo', ')', 'o', ';', '}', 'if', '(', 'o', '!=', 'null', ')', '{', 'return', 'new', 'PendInfo', '(', 'ASN1Sequence', '.', 'getInstance', '(', 'o', ')', ')', ';', '}', 'return', 'null', ';', '}']","['fo', 'getInstance', '(', ')', '{', 'if', '(', 'o', 'instanceof', 'f', ')', '{', '(', 'PInstance', '(', 'o', ')', ')', ';', '}', '}']",47,21,6,182,53,17,78.18181818181819,63.41463414634146,,,,-1,-1,-1,-1,True
L99_printSubNodes_2.txt,code2seq,METHOD_NAME,char_correct,0.997,0.6123,0.0101,2.0356,"{'n_total': 603, 'n_valid': 141, 'n_correct': 43}",221.175181,"public void printSubNodes(int depth) { super.printSubNodes(depth); if (orderByList != null) { printLabel(depth, ""orderByList: ""); orderByList.treePrint(depth + 1); } if (offset != null) { printLabel(depth, ""offset: ""); offset.treePrint(depth + 1); } if (fetchFirst != null) { printLabel(depth, ""fetchFirst: ""); fetchFirst.treePrint(depth + 1); } }","d printSubNodes(t h){p.printSubNodes();if(l){l(d,"""");i();}}","['public', 'void', 'printSubNodes', '(', 'int', 'depth', ')', '{', 'super', '.', 'printSubNodes', '(', 'depth', ')', ';', 'if', '(', 'orderByList', '!=', 'null', ')', '{', 'printLabel', '(', 'depth', ',', '""orderByList: ""', ')', ';', 'orderByList', '.', 'treePrint', '(', 'depth', '+', '1', ')', ';', '}', 'if', '(', 'offset', '!=', 'null', ')', '{', 'printLabel', '(', 'depth', ',', '""offset: ""', ')', ';', 'offset', '.', 'treePrint', '(', 'depth', '+', '1', ')', ';', '}', 'if', '(', 'fetchFirst', '!=', 'null', ')', '{', 'printLabel', '(', 'depth', ',', '""fetchFirst: ""', ')', ';', 'fetchFirst', '.', 'treePrint', '(', 'depth', '+', '1', ')', ';', '}', '}']","['d', 'printSubNodes', '(', 't', 'h', ')', '{', 'p', '.', 'printSubNodes', '(', ')', ';', 'if', '(', 'l', ')', '{', 'l', '(', 'd', ',', '""""', ')', ';', 'i', '(', ')', ';', '}', '}']",88,31,6,347,59,19,87.8048780487805,69.51219512195121,,,,-1,-1,-1,-1,True
L100_getEncoded_1.txt,code2seq,METHOD_NAME,char_correct,0.8394,0.5299,0.425,2.486,"{'n_total': 416, 'n_valid': 68, 'n_correct': 32}",107.157298,public byte[] getEncoded() { try { return this.getEncoded(ASN1Encoding.DER); } catch (IOException e) { throw new RuntimeException(e.toString()); } },e[]getEncoded(){try{s.tEncoded();}catch(n e){(e);}},"['public', 'byte', '[', ']', 'getEncoded', '(', ')', '{', 'try', '{', 'return', 'this', '.', 'getEncoded', '(', 'ASN1Encoding', '.', 'DER', ')', ';', '}', 'catch', '(', 'IOException', 'e', ')', '{', 'throw', 'new', 'RuntimeException', '(', 'e', '.', 'toString', '(', ')', ')', ';', '}', '}']","['e', '[', ']', 'getEncoded', '(', ')', '{', 'try', '{', 's', '.', 'tEncoded', '(', ')', ';', '}', 'catch', '(', 'n', 'e', ')', '{', '(', 'e', ')', ';', '}', '}']",40,28,6,148,51,16,73.48484848484848,35.294117647058826,,,,-1,-1,-1,-1,True
L101_generate_1.txt,code2seq,METHOD_NAME,char_correct,0.8768,0.2996,0.3155,2.1318,"{'n_total': 496, 'n_valid': 86, 'n_correct': 42}",139.246599,"@Override public boolean generate(World world, Random random, BlockPos pos) { if (this.replace.matches(world, pos)) { return this.generator.generate(world, random, pos); } return false; }",n generate(d s){if((s)){h.generate();}},"['@', 'Override', 'public', 'boolean', 'generate', '(', 'World', 'world', ',', 'Random', 'random', ',', 'BlockPos', 'pos', ')', '{', 'if', '(', 'this', '.', 'replace', '.', 'matches', '(', 'world', ',', 'pos', ')', ')', '{', 'return', 'this', '.', 'generator', '.', 'generate', '(', 'world', ',', 'random', ',', 'pos', ')', ';', '}', 'return', 'false', ';', '}']","['n', 'generate', '(', 'd', 's', ')', '{', 'if', '(', '(', 's', ')', ')', '{', 'h', '.', 'generate', '(', ')', ';', '}', '}']",49,22,6,187,39,14,85.54913294797689,62.7906976744186,,,,-1,-1,-1,-1,True
L102_equals_11.txt,code2seq,METHOD_NAME,char_correct,0.9986,0.2124,0.0016,2.3315,"{'n_total': 745, 'n_valid': 115, 'n_correct': 64}",181.035412,public boolean equals(Object o) { if (o == this) { return true; } if (o instanceof X509CertificateObject) { X509CertificateObject other = (X509CertificateObject) o; if (this.hashValueSet && other.hashValueSet) { if (this.hashValue != other.hashValue) { return false; } } return this.c.equals(other.c); } return super.equals(o); },n equals(t o){if(o){X=(X);if(t){if(te){}}rs();}return equals(o);},"['public', 'boolean', 'equals', '(', 'Object', 'o', ')', '{', 'if', '(', 'o', '==', 'this', ')', '{', 'return', 'true', ';', '}', 'if', '(', 'o', 'instanceof', 'X509CertificateObject', ')', '{', 'X509CertificateObject', 'other', '=', '(', 'X509CertificateObject', ')', 'o', ';', 'if', '(', 'this', '.', 'hashValueSet', '&&', 'other', '.', 'hashValueSet', ')', '{', 'if', '(', 'this', '.', 'hashValue', '!=', 'other', '.', 'hashValue', ')', '{', 'return', 'false', ';', '}', '}', 'return', 'this', '.', 'c', '.', 'equals', '(', 'other', '.', 'c', ')', ';', '}', 'return', 'super', '.', 'equals', '(', 'o', ')', ';', '}']","['n', 'equals', '(', 't', 'o', ')', '{', 'if', '(', 'o', ')', '{', 'X', '=', '(', 'X', ')', ';', 'if', '(', 't', ')', '{', 'if', '(', 'te', ')', '{', '}', '}', 'rs', '(', ')', ';', '}', 'return', 'equals', '(', 'o', ')', ';', '}']",83,42,6,329,65,12,83.2807570977918,53.246753246753244,,,,-1,-1,-1,-1,True
L103_onDestroyView_1.txt,code2seq,METHOD_NAME,char_correct,0.9994,0.5536,0.002,5.419,"{'n_total': 318, 'n_valid': 90, 'n_correct': 13}",136.325911,@Override public void onDestroyView() { super.onDestroyView(); unbinder.unbind(); unbinder = null; },@Ovc void onDestroyView(){DestroyView();unbinder.nl;},"['@', 'Override', 'public', 'void', 'onDestroyView', '(', ')', '{', 'super', '.', 'onDestroyView', '(', ')', ';', 'unbinder', '.', 'unbind', '(', ')', ';', 'unbinder', '=', 'null', ';', '}']","['@', 'Ovc', 'void', 'onDestroyView', '(', ')', '{', 'DestroyView', '(', ')', ';', 'unbinder', '.', 'nl', ';', '}']",25,16,6,100,53,19,58.0246913580247,47.368421052631575,,,,-1,-1,-1,-1,True
L104_canScroll_1.txt,code2seq,METHOD_NAME,char_correct,0.987,0.5662,0.0591,2.1093,"{'n_total': 1306, 'n_valid': 216, 'n_correct': 98}",329.311472,"protected boolean canScroll(View v, boolean checkV, int dx, int dy, int x, int y) { if (v instanceof ViewGroup) { final ViewGroup group = (ViewGroup) v; final int scrollX = v.getScrollX(); final int scrollY = v.getScrollY(); final int count = group.getChildCount(); for (int i = count - 1; i >= 0; i--) { final View child = group.getChildAt(i); if (x + scrollX >= child.getLeft() && x + scrollX < child.getRight() && y + scrollY >= child.getTop() && y + scrollY < child.getBottom() && canScroll(child, true, dx, dy, x + scrollX - child.getLeft(), y + scrollY - child.getTop())) { return true; } } } return checkV && (ViewCompat.canScrollHorizontally(v, -dx) || ViewCompat.canScrollVertically(v, -dy)); }","boolean canScroll(t dx,t y,t x,t y){if(v instanceof V){p=(p)t();for(;i;){if(canScroll(p())){}}}(V());}","['protected', 'boolean', 'canScroll', '(', 'View', 'v', ',', 'boolean', 'checkV', ',', 'int', 'dx', ',', 'int', 'dy', ',', 'int', 'x', ',', 'int', 'y', ')', '{', 'if', '(', 'v', 'instanceof', 'ViewGroup', ')', '{', 'final', 'ViewGroup', 'group', '=', '(', 'ViewGroup', ')', 'v', ';', 'final', 'int', 'scrollX', '=', 'v', '.', 'getScrollX', '(', ')', ';', 'final', 'int', 'scrollY', '=', 'v', '.', 'getScrollY', '(', ')', ';', 'final', 'int', 'count', '=', 'group', '.', 'getChildCount', '(', ')', ';', 'for', '(', 'int', 'i', '=', 'count', '-', '1', ';', 'i', '>=', '0', ';', 'i', '--', ')', '{', 'final', 'View', 'child', '=', 'group', '.', 'getChildAt', '(', 'i', ')', ';', 'if', '(', 'x', '+', 'scrollX', '>=', 'child', '.', 'getLeft', '(', ')', '&&', 'x', '+', 'scrollX', '<', 'child', '.', 'getRight', '(', ')', '&&', 'y', '+', 'scrollY', '>=', 'child', '.', 'getTop', '(', ')', '&&', 'y', '+', 'scrollY', '<', 'child', '.', 'getBottom', '(', ')', '&&', 'canScroll', '(', 'child', ',', 'true', ',', 'dx', ',', 'dy', ',', 'x', '+', 'scrollX', '-', 'child', '.', 'getLeft', '(', ')', ',', 'y', '+', 'scrollY', '-', 'child', '.', 'getTop', '(', ')', ')', ')', '{', 'return', 'true', ';', '}', '}', '}', 'return', 'checkV', '&&', '(', 'ViewCompat', '.', 'canScrollHorizontally', '(', 'v', ',', '-', 'dx', ')', '||', 'ViewCompat', '.', 'canScrollVertically', '(', 'v', ',', '-', 'dy', ')', ')', ';', '}']","['boolean', 'canScroll', '(', 't', 'dx', ',', 't', 'y', ',', 't', 'x', ',', 't', 'y', ')', '{', 'if', '(', 'v', 'instanceof', 'V', ')', '{', 'p', '=', '(', 'p', ')', 't', '(', ')', ';', 'for', '(', ';', 'i', ';', ')', '{', 'if', '(', 'canScroll', '(', 'p', '(', ')', ')', ')', '{', '}', '}', '}', '(', 'V', '(', ')', ')', ';', '}']",203,59,6,703,102,15,87.3546511627907,73.09644670050761,,,,-1,-1,-1,-1,True
